    32.00000000     4.58642631
    34.00000000     4.58642631
    36.00000000     4.58642631
    38.00000000     4.58642631
    40.00000000     4.58642631
    42.00000000     4.58642631
    44.00000000     4.58642631
    46.00000000     4.58642631
    48.00000000     4.58642631
    50.00000000     4.58642631
    52.00000000     4.58642631
    54.00000000     4.58642631
    56.00000000     4.58642631
    58.00000000     4.58642631
    60.00000000     4.58642631
     0.00000000     5.52063395
     2.00000000     5.52063395
     4.00000000     5.52063395
     6.00000000     5.52063395
     8.00000000     5.52063395
    10.00000000     5.52063395
    12.00000000     5.52063395
    14.00000000     5.52063395
    16.00000000     5.52063395
    18.00000000     5.52063395
    20.00000000     5.52063395
    22.00000000     5.52063395
    24.00000000     5.52063395
    26.00000000     5.52063395
    28.00000000     5.52063395
    30.00000000     5.52063395
    32.00000000     5.52063395
    34.00000000     5.52063395
    36.00000000     5.52063395
    38.00000000     5.52063395
    40.00000000     5.52063395
    42.00000000     5.52063395
    44.00000000     5.52063395
    46.00000000     5.52063395
    48.00000000     5.52063395
    50.00000000     5.52063395
    52.00000000     5.52063395
    54.00000000     5.52063395
    56.00000000     5.52063395
    58.00000000     5.52063395
    60.00000000     5.52063395
     0.00000000     6.64168315
     2.00000000     6.64168315
     4.00000000     6.64168315
     6.00000000     6.64168315
     8.00000000     6.64168315
    10.00000000     6.64168315
    12.00000000     6.64168315
    14.00000000     6.64168315
    16.00000000     6.64168315
    18.00000000     6.64168315
    20.00000000     6.64168315
    22.00000000     6.64168315
    24.00000000     6.64168315
    26.00000000     6.64168315
    28.00000000     6.64168315
    30.00000000     6.64168315
    32.00000000     6.64168315
    34.00000000     6.64168315
    36.00000000     6.64168315
    38.00000000     6.64168315
    40.00000000     6.64168315
    42.00000000     6.64168315
    44.00000000     6.64168315
    46.00000000     6.64168315
    48.00000000     6.64168315
    50.00000000     6.64168315
    52.00000000     6.64168315
    54.00000000     6.64168315
    56.00000000     6.64168315
    58.00000000     6.64168315
    60.00000000     6.64168315
     0.00000000     7.98694225
     2.00000000     7.98694225
     4.00000000     7.98694225
     6.00000000     7.98694225
     8.00000000     7.98694225
    10.00000000     7.98694225
    12.00000000     7.98694225
    14.00000000     7.98694225
    16.00000000     7.98694225
    18.00000000     7.98694225
    20.00000000     7.98694225
    22.00000000     7.98694225
    24.00000000     7.98694225
    26.00000000     7.98694225
    28.00000000     7.98694225
    30.00000000     7.98694225
    32.00000000     7.98694225
    34.00000000     7.98694225
    36.00000000     7.98694225
    38.00000000     7.98694225
    40.00000000     7.98694225
    42.00000000     7.98694225
    44.00000000     7.98694225
    46.00000000     7.98694225
    48.00000000     7.98694225
    50.00000000     7.98694225
    52.00000000     7.98694225
    54.00000000     7.98694225
    56.00000000     7.98694225
    58.00000000     7.98694225
    60.00000000     7.98694225
     0.00000000     9.60125324
     2.00000000     9.60125324
     4.00000000     9.60125324
     6.00000000     9.60125324
     8.00000000     9.60125324
    10.00000000     9.60125324
    12.00000000     9.60125324
    14.00000000     9.60125324
    16.00000000     9.60125324
    18.00000000     9.60125324
    20.00000000     9.60125324
    22.00000000     9.60125324
    24.00000000     9.60125324
    26.00000000     9.60125324
    28.00000000     9.60125324
    30.00000000     9.60125324
    32.00000000     9.60125324
    34.00000000     9.60125324
    36.00000000     9.60125324
    38.00000000     9.60125324
    40.00000000     9.60125324
    42.00000000     9.60125324
    44.00000000     9.60125324
    46.00000000     9.60125324
    48.00000000     9.60125324
    50.00000000     9.60125324
    52.00000000     9.60125324
    54.00000000     9.60125324
    56.00000000     9.60125324
    58.00000000     9.60125324
    60.00000000     9.60125324
     0.00000000    11.53842649
     2.00000000    11.53842649
     4.00000000    11.53842649
     6.00000000    11.53842649
     8.00000000    11.53842649
    10.00000000    11.53842649
    12.00000000    11.53842649
    14.00000000    11.53842649
    16.00000000    11.53842649
    18.00000000    11.53842649
    20.00000000    11.53842649
    22.00000000    11.53842649
    24.00000000    11.53842649
    26.00000000    11.53842649
    28.00000000    11.53842649
    30.00000000    11.53842649
    32.00000000    11.53842649
    34.00000000    11.53842649
    36.00000000    11.53842649
    38.00000000    11.53842649
    40.00000000    11.53842649
    42.00000000    11.53842649
    44.00000000    11.53842649
    46.00000000    11.53842649
    48.00000000    11.53842649
    50.00000000    11.53842649
    52.00000000    11.53842649
    54.00000000    11.53842649
    56.00000000    11.53842649
    58.00000000    11.53842649
    60.00000000    11.53842649
     0.00000000    13.86303450
     2.00000000    13.86303450
     4.00000000    13.86303450
     6.00000000    13.86303450
     8.00000000    13.86303450
    10.00000000    13.86303450
    12.00000000    13.86303450
    14.00000000    13.86303450
    16.00000000    13.86303450
    18.00000000    13.86303450
    20.00000000    13.86303450
    22.00000000    13.86303450
    24.00000000    13.86303450
    26.00000000    13.86303450
    28.00000000    13.86303450
    30.00000000    13.86303450
    32.00000000    13.86303450
    34.00000000    13.86303450
    36.00000000    13.86303450
    38.00000000    13.86303450
    40.00000000    13.86303450
    42.00000000    13.86303450
    44.00000000    13.86303450
    46.00000000    13.86303450
    48.00000000    13.86303450
    50.00000000    13.86303450
    52.00000000    13.86303450
    54.00000000    13.86303450
    56.00000000    13.86303450
    58.00000000    13.86303450
    60.00000000    13.86303450
     0.00000000    16.65256421
