     0.029000     0.001827   808.350636    -0.685966   461646.671   462.372066
     0.030000     0.001827   807.865995    -0.262292   462975.602   462.763354
     0.000000     0.002062   995.204709     0.000000   100944.360   293.000000
     0.001000     0.002062   995.158710     0.120736   100999.100   293.045877
     0.002000     0.002062   995.026682     0.465766   101155.985   293.177116
     0.003000     0.002062   994.614993     1.528918   101644.137   293.584186
     0.004000     0.002062   993.477204     4.390375   102989.027   294.698061
     0.005000     0.002062   990.623276    11.238885   106347.160   297.432739
     0.006000     0.002062   983.583982    26.678998   114600.792   303.884874
     0.007000     0.002062   966.194241    58.503161   135101.113   318.616107
